1.0776327848434448,-0.4020044803619385
-1.1961811780929565,1.0757286548614502
-2.026939868927002,1.6152739524841309
-0.4644654095172882,0.750114381313324
-2.9788408279418945,2.2599101066589355
-2.079709053039551,1.6566284894943237
3.3772997856140137,-2.5809972286224365
-2.46488618850708,1.8532278537750244
-1.6127395629882812,1.4463859796524048
-2.9478323459625244,2.145843744277954
1.0655678510665894,-0.3573554754257202
-0.3343885838985443,0.5391598343849182
2.68164324760437,-1.683735728263855
3.1687748432159424,-2.469388246536255
-0.5302373170852661,0.7967021465301514
-1.0496841669082642,1.1124285459518433
-3.081402063369751,2.249582290649414
-2.957216739654541,2.1079463958740234
-2.5379981994628906,1.9315686225891113
3.0824763774871826,-2.3272969722747803
1.5269113779067993,-0.5691399574279785
-2.3689310550689697,1.7475001811981201
2.9887988567352295,-2.3258402347564697
-0.010809019207954407,0.47630372643470764
-2.982933521270752,2.2281675338745117
-0.5415804982185364,0.730071485042572
1.725634217262268,-0.798347532749176
3.485117197036743,-2.6793673038482666
-2.8771603107452393,2.09942889213562
2.3189163208007812,-1.548827052116394
-0.47387513518333435,0.8502567410469055
2.279118299484253,-1.1296542882919312
2.5286457538604736,-1.6901599168777466
-3.2254433631896973,2.2970707416534424
2.511580467224121,-1.4556167125701904
-2.5453760623931885,2.0178627967834473
-1.629975438117981,1.393993616104126
-3.174511194229126,2.3096365928649902
-1.0882748365402222,1.180895447731018
0.40590235590934753,0.21310147643089294
-2.470398426055908,1.9076581001281738
1.486709713935852,-0.7467137575149536
-0.8232998251914978,1.0500584840774536
3.428647041320801,-2.6341052055358887
0.05127204954624176,0.1948997527360916
3.506801128387451,-2.6810896396636963
-1.0982900857925415,1.1236525774002075
-2.613823890686035,2.0182712078094482
3.3181777000427246,-2.1870052814483643
-1.8028393983840942,1.3316314220428467
2.894854784011841,-2.187209367752075
2.860189914703369,-1.9522546529769897
-1.0621898174285889,1.1092530488967896
-2.919055700302124,2.1068923473358154
-2.3742294311523438,1.8444193601608276
-2.9657883644104004,2.1875529289245605
0.7514477968215942,-0.05921459570527077
3.2509572505950928,-2.431382894515991
-1.2167760133743286,1.2091962099075317
1.0468579530715942,-0.45699799060821533
